temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,market_demand_index,weather_disruption_score,risk_label,order_month,order_weekday,order_hour,supplier_avg_lead,supplier_std_lead,supplier_risk_score,external_risk_score,target
64.55630457513956,50.3556610325756,88.0748811137085,919,120,SUP_122,3.414029397722964,78.58320806815159,0.7425052632234997,0.9859055147009308,0.8672312709823808,4.2371963425196775,High,5,3,1,4.7897543814889385,1.4977937975005005,0.4293494317727191,0.2991084806963192,2
70.26024909315161,40.80618930785601,127.11299896097388,864,560,SUP_105,4.976275205113944,86.59247465450261,0.8572189632777567,1.2007709808518834,0.4409878202197969,7.2852643543651165,High,5,3,2,4.2924949308029445,1.3680522103039623,0.346373521139068,0.7014167002903114,2
63.70270366388607,50.93751173765692,170.436534643269,368,430,SUP_136,3.013044620530525,78.5250929682592,0.8554663422935124,1.044675236607049,0.8521920675389978,3.552096720150644,High,5,3,3,4.601933577015052,1.627455984767274,0.41427050832514245,0.29926540556468473,2
68.32538862797222,37.86174980640857,116.451538726886,960,511,SUP_105,5.030685691805651,70.88603417400653,0.7557512824206513,0.905221430769867,0.7480406458165731,7.51276995783197,High,5,3,4,4.322224507946902,1.3441815829984847,0.38823079438622804,0.4623918760216743,2
59.32118577291572,31.80110046846032,127.89445029748846,497,542,SUP_143,5.303647815641944,79.66679106632695,0.9355772829660776,0.9290536087596044,0.5309282942397516,2.5491005276320013,Low,5,3,5,4.915012545481556,1.3648589240881221,0.40603919475520645,0.2984449509104836,0
75.72329411214149,43.34455442995747,111.16475471298683,1214,554,SUP_144,3.404142072155909,73.34986874492812,0.9590675148045824,1.3635820655951243,0.4208170861304532,5.333868581073632,Low,5,3,6,4.5709589821668635,1.2516506194156758,0.3756952687388524,0.6920035950181536,0
68.206447499078,56.17516078486615,160.47150023019748,689,254,SUP_107,3.259540832664476,93.5288360150062,0.8481008822252578,1.390640003864804,0.7539203125361036,7.440706726178652,High,5,3,7,3.864993728850307,1.1846215210358788,0.27884660832435276,0.69977378855732,2
87.47375532469175,30.164502867942275,164.55173539766938,823,280,SUP_125,5.887036518308236,74.21154152986696,0.9761212306031368,1.3808279157596886,0.5909125685688017,5.5471738568466735,High,5,3,8,4.169010918251521,1.5861410627509882,0.36936508284404107,0.6545337434058623,2
73.37899634854756,39.71016107708557,124.63874065292892,591,312,SUP_122,2.507799039398173,88.14154148496502,0.7878930569856093,1.1330319300122147,0.4755986865021149,9.57902412971216,High,5,3,9,4.745376156206165,1.493204256320384,0.401409425684232,0.7707222804047131,2
76.69000048875564,49.99984516973751,135.82836165794234,1315,416,SUP_114,2.375718791884356,93.57237436669064,0.89593240566084,0.9860640073388222,0.6591391168746954,4.111016558403974,High,5,3,10,4.327249084225655,1.5346756054536166,0.3474633735726043,0.3623304531951268,2
58.06061081952361,52.63961596485619,158.9901791889759,1015,496,SUP_103,6.065390988102448,72.3999881088916,0.7969862468056452,1.4744389293603906,0.7997640003142679,1.6910954907604936,Medium,5,3,11,4.118617531459916,1.3682923293172122,0.36573434001645105,0.43875013730315826,1
68.2499466005591,45.51357981549968,111.20262205873054,1100,377,SUP_104,4.493720981315128,94.38170443532256,0.9082561515958342,1.3305548831453125,0.9016219014262769,2.558888375736518,High,5,3,12,4.55431982733417,1.3543191478311785,0.3470731076851545,0.37615655831218675,2
64.54351143124151,47.56159297204245,133.82477344074456,359,555,SUP_122,2.5480199691613343,71.60356632918162,0.8870111884829456,1.4522230061720838,0.55926030658606,2.82787758220059,Low,5,3,13,4.675451871305915,1.5212479905005427,0.4211906089452709,0.5647801464209554,0
70.47132024033213,30.994664218699263,90.01805456047992,734,367,SUP_107,6.713960187904871,74.19109804227371,0.9792857199265876,1.0662887843539743,0.5900374664579503,3.596877073597742,High,5,3,14,3.8407756130028736,1.1659841638334807,0.3005251139846377,0.39982358827707987,2
74.8240745093503,46.41692996499973,174.57707224433432,1364,381,SUP_149,5.271227300726564,92.33374240319915,0.7936840888113237,1.402008826676472,0.667645491906085,1.045256696221224,High,5,3,15,4.855039217738134,1.3908527864376476,0.3921784133062799,0.4142843901474164,2
60.38351493316039,41.81721397767306,196.47123340976745,1049,594,SUP_115,4.947483940441561,75.5202132807108,0.7059888389188292,1.3672586102349578,0.9933066420541908,3.891120478490617,High,5,3,16,4.769459687053937,1.1072397643725405,0.4000789794385761,0.4305786060357737,2
65.53563680400357,35.674174433166066,141.68474644191596,1291,246,SUP_101,2.8169207472225866,79.15391817968393,0.985585428704136,1.028580040144799,0.7498426493643517,6.952630516928179,High,5,3,17,4.903430230165716,1.3945308198841184,0.40389325666148423,0.4955060829621283,2
71.2162586373463,32.732161175770216,153.3809467725377,716,470,SUP_146,4.208452549129249,71.30032082451926,0.9974323430318696,1.2677072494219734,0.4730078387579779,8.790084968232188,Low,5,3,18,4.644946061748527,1.520185575140121,0.40800953953540503,0.7995194125467687,0
68.36994700755474,46.8760751409597,88.44080608831939,761,523,SUP_115,4.036032761602368,77.09328190482202,0.9829051885871573,1.3785523293273425,0.4185518591658866,7.619829418921125,High,5,3,19,4.778360899723318,1.078442984062383,0.3672632530001418,0.8146228877416732,2
66.14662591809747,50.49435933323586,77.35324943558928,499,317,SUP_119,5.82890526188374,72.72848508270921,0.9296140965840702,0.9010316153762228,0.4188327804108269,5.464087547289584,Low,5,3,20,4.331257652524876,1.3862612007586543,0.37196018835979433,0.4676765425907846,0
65.04854905348158,28.09513287263204,133.82011882572584,1380,534,SUP_100,3.703087218778368,79.1680709640017,0.7795333266849692,0.9902353464617762,0.8270520524466243,9.536844680132504,High,5,3,21,4.282279911482757,1.3704427042055185,0.3683337713188386,0.5798370932389683,2
69.4464407985222,45.79002442151945,163.7994098756214,831,136,SUP_130,3.8821642474618456,87.31156159677352,0.8158855835425927,1.3534875957178212,0.5022279937550337,2.1852968610703405,Low,5,3,22,4.246705187743151,1.3740975735398744,0.345677179256139,0.5022499347237694,0
70.50799606191667,27.2322504175266,72.13649293641052,377,222,SUP_109,2.839211377140254,89.3451190766337,0.7016224135044548,1.307215313514869,0.5577623632520954,9.723859885539188,Low,5,3,23,4.478171020243676,1.4784713156634437,0.38306339133128,0.8377226222437109,0
70.94388557893402,39.8952412465445,163.11745743959693,697,219,SUP_149,2.7558677215047407,91.28605930926037,0.8111357102710927,1.0105559107964524,0.5913074744489359,1.4996630229083252,Low,5,4,0,4.871046451699227,1.3651939915689377,0.39146616503618187,0.26657830409706207,0
64.07795107500282,41.33662484246983,141.91612026588177,379,118,SUP_131,4.472210718516992,88.00214760558951,0.7640333168752912,1.4125084643034622,0.7984444554632042,3.427770868856337,High,5,4,1,4.129531967455962,1.354247230169703,0.33743030312076894,0.495083588671735,2
67.93887842776515,52.2984074194259,85.72690253646033,1428,266,SUP_142,6.758213869850942,84.7680708215155,0.8565650759511207,0.924506850628371,0.8929302789411111,6.672714719317928,Medium,5,4,2,4.514569699695904,1.6356292850887002,0.39488301796851644,0.38165437224739546,1
68.18817504782146,58.7093261699698,139.05578906053432,1145,581,SUP_109,4.228309274370696,81.01689091380227,0.7447337159739219,1.1404496300247773,0.959589920407942,9.791648232784638,High,5,4,3,4.381761629472885,1.485688793952701,0.38774180135571773,0.6235293207278106,2
74.78587557883344,56.142993593248605,111.50407924083596,1409,448,SUP_150,3.5977227493785886,92.65056293031006,0.7312373057240031,0.9197895797543074,0.9907527367575496,5.757073620977443,High,5,4,4,4.3814022529025465,1.076207966193006,0.3266967718161267,0.3008317095323383,2
76.35831544191859,50.58963086999877,170.8642867325655,1394,484,SUP_144,3.6867009841939744,84.71489785521874,0.8572241743026865,1.2806777083046403,0.6606209450143602,9.668690933281528,Low,5,4,5,4.529286949666472,1.2478900588069135,0.3591786855439939,0.7873489998657125,0
67.6475880216941,36.73561697624277,105.6056604449276,997,450,SUP_118,4.021309083566454,71.84521796513698,0.8256976511012046,0.9018831491457954,0.4301274687726436,6.4742097753990535,Low,5,4,6,4.257019622413002,1.24476218417378,0.36417402435232255,0.5148710679823667,0
67.78379207699655,21.885084046134672,179.77598363041332,926,173,SUP_139,6.868814668122939,84.07920583473634,0.8494242611237718,1.2981508584558503,0.4569046511265356,1.214112948294791,High,5,4,7,4.193924978782397,1.5762221847141131,0.36351178076053253,0.4410918226720143,2
73.22382381289688,50.08277179567352,169.3948522079898,402,438,SUP_114,6.1510815707050135,78.4504255659885,0.745532300434088,1.0172517109542352,0.9335239431327098,5.402741663843472,High,5,4,8,4.252190226827913,1.5516119615856498,0.3878587987062079,0.35098467258406363,2
75.89510885998806,32.70671943442715,87.88100365114181,699,488,SUP_144,2.8227828836428936,82.17035145994764,0.9118060662884384,1.4300924744372887,0.998207025745862,4.038977805557956,Low,5,4,9,4.500232261201903,1.2353523095796557,0.35509428072777477,0.46778862183884684,0
56.90038421958548,32.21470028668024,80.2677649534148,748,489,SUP_117,3.8319388500581537,71.95106193951268,0.7255706186485331,1.307961245368302,0.7306976277868005,1.178476835895006,Low,5,4,10,4.286302968578178,1.543863207680366,0.4050704923346819,0.35283410100680784,0
66.24981775289073,30.76244966009192,130.96805647936253,1150,445,SUP_141,2.730039618046993,73.5368424692869,0.7564399589925422,1.040212844071978,0.4331821009001388,0.8345695339143822,High,5,4,11,4.290096308234635,1.3669530064454778,0.38224984267166207,0.3009237209958423,2
71.44384159713327,43.69865268353793,180.07543402503842,653,201,SUP_126,4.155501445625434,83.2871673078462,0.9444334039661824,0.9958248190925616,0.9252813845984218,9.897502203819371,Medium,5,4,12,4.209214123242074,1.4724888585377458,0.3470158968802352,0.5678925865785523,1
70.50465386180174,29.19024824253336,160.05265086605834,1319,209,SUP_111,2.5648035702129035,73.3911997128518,0.7027167452949084,1.2979461402099144,0.8761076133171767,8.630808535326464,High,5,4,13,4.463172386326176,1.4512642546599042,0.41096417062026214,0.6721409401878198,2
76.86042028008721,24.951949983724067,76.34854276584522,408,482,SUP_113,6.080199287815869,76.92001418582922,0.8327570090281303,0.934947085614929,0.4033350766195197,4.360607790422416,Low,5,4,14,4.903367596597547,1.4671025695937647,0.43056744243627093,0.434614760978823,0
75.33659222275465,25.308549821185288,130.3047560246235,447,310,SUP_124,5.708012363105032,71.59979703777736,0.9524891362013944,1.1765243163554109,0.4044142360135895,8.08116104361139,Low,5,4,15,4.20736522621731,1.4919167792899113,0.3712797440774032,0.741308766425276,0
65.35602245618229,57.85195969499386,73.62483272969419,665,383,SUP_125,2.219028977191824,89.70753355397304,0.7336204210934562,1.3692359617263012,0.9204435664944588,7.995763589928373,High,5,4,16,4.23508882594601,1.590199128764809,0.3687377568360442,0.6612505898771553,2
78.02967553941893,32.3890784198807,53.03787566987874,884,491,SUP_143,5.537706918342146,89.46961878420137,0.9065940218458362,1.352377382268242,0.7480276724599236,8.15922444085857,Medium,5,4,17,4.932677785034301,1.3345405788996547,0.3879682343492338,0.7185390372726688,1
75.50837178448586,44.200058169338405,105.59824554287005,1353,335,SUP_111,4.948392287466094,71.70515138107905,0.8206219110707217,1.3638254688549396,0.969546620119788,3.142414262805411,Low,5,4,18,4.392862430173833,1.4692296301006573,0.3981671139687678,0.3993317015656007,0
73.05023405732031,55.68827731259165,143.09720786816226,305,509,SUP_149,5.884002142516387,70.04017110219432,0.7911791617209576,1.1123641658392436,0.4277923332080351,0.3859658295346668,Low,5,4,19,4.7927064987290615,1.3992050479828573,0.4324109818210605,0.3163896609212755,0
72.33119846145505,22.900686899346567,198.544410847112,790,245,SUP_114,6.995119536762843,81.89569024900725,0.8890177309191856,1.2610043780053162,0.9188765519428104,8.559316664823188,High,5,4,20,4.322519535860398,1.5647527772671954,0.3739699796848876,0.6357997491680379,2
67.39948608344037,42.92086144566368,135.9643422857552,1399,434,SUP_127,3.873204588425736,80.74360238528996,0.7706835842150552,1.0012323160648668,0.4613790855859637,3.878886661904721,Low,5,4,21,4.573282422765282,1.2146353765150841,0.3764134520305941,0.4243153114752388,0
66.62655546859047,25.43961867175528,188.76035886899652,697,208,SUP_132,3.60909405216576,77.62923504070116,0.7288536995466496,1.1285454278357576,0.5072539358235694,3.5631002088489505,Medium,5,4,22,4.652196080158436,1.2674278102803382,0.3987052884148451,0.45692379396373395,1
69.3230219672261,25.01157439883658,50.07881124290355,1073,235,SUP_135,5.947327279224472,86.2545143118682,0.9179231114884674,1.4436861664742473,0.8814322638162501,8.776226642055146,High,5,4,23,5.335265921715043,1.5417475444627065,0.44794235803371263,0.7505814744684356,2
73.64080211110124,49.54284056087679,188.6149689375819,1463,258,SUP_148,5.5792841593334135,90.01079510324557,0.7664250484306665,1.2642429232141037,0.8472296796561829,0.6581242180142433,High,5,5,0,4.199233251726366,1.3941383412560906,0.34302370557417183,0.26602380146829163,2
70.75557560005058,42.21459684029352,101.64265734823044,1409,491,SUP_122,5.732390196801156,81.51493669438284,0.9269112338656188,1.063970126839771,0.8704271646092104,6.169159226801844,High,5,5,1,4.610984237907595,1.5424095891754817,0.3938107616035388,0.43377229275001955,2
69.25436555880816,36.09440847007184,70.40054381321114,558,106,SUP_107,5.292743127253255,80.77338909529742,0.9605872504787458,1.17886479530172,0.4771354609777575,4.4483775507258425,High,5,5,2,3.9512827120375658,1.2738310719485877,0.3091052278027658,0.5364531559608231,2
68.89453990516125,35.7116600894247,92.99314910314088,572,523,SUP_116,5.617722125877366,90.88779535235628,0.946593319995042,1.489460847843188,0.7865449484165893,8.13297823883599,High,5,5,3,4.652538768612628,1.475513840437123,0.37031142746579104,0.772979513322749,2
65.6996279103086,59.21229012181772,140.3773004128975,880,546,SUP_133,3.5934961021892047,74.38634787383417,0.7173408464098421,0.9554158143431368,0.4240906013004227,1.4884506010098677,High,5,5,4,4.534748910245249,1.7253699844215042,0.43988607680197667,0.29423251362137426,2
65.95093940826446,38.00968872177129,139.59725755788173,532,122,SUP_110,2.0044268486324945,73.42406326387996,0.9392128144570208,0.9822075312695,0.4110726171902744,9.598724270753303,High,5,5,5,4.454934285023495,1.5180050264257208,0.39290705912855156,0.7177580631682171,2
73.60401995581476,41.51945442550229,140.49071402335545,1416,151,SUP_120,2.2651752626503283,94.68516335148894,0.71168017069048,1.3329967236266294,0.7771623322170071,5.439393444105115,High,5,5,6,4.5632931180623215,1.4973331102492353,0.3805561296705546,0.5630367644724963,2
68.72348892288507,21.06536232472957,114.2513976691752,627,437,SUP_128,6.949013202095056,91.3263357600346,0.8286772849649446,1.2566702056053731,0.9945197395692098,2.276040520008689,High,5,5,7,3.9656301369143794,1.5781668478032111,0.33149105397805306,0.29401938988202736,2
81.02543597499766,23.63463035817094,92.873293679626,828,468,SUP_107,2.9069697747533345,92.88036140723372,0.9019374901952264,1.3454497525764424,0.8162111154742666,0.802528325406392,Low,5,5,8,4.000966431119629,1.2754939812254877,0.29522123106239534,0.3242454268571554,0
69.68967318449954,57.64826931587032,56.67282858223963,1406,283,SUP_136,3.564124711076798,84.96126649213663,0.961196420358854,1.3201852172511477,0.8553399333453156,0.2277255390194665,High,5,5,9,4.522489129190825,1.6234040485581245,0.3835526530411836,0.2697820753174846,2
67.8328255849297,35.712810462005805,148.64106284738148,1068,255,SUP_140,3.854530241540572,94.11830974465292,0.7902994095219844,1.176316479490286,0.5034536544512112,0.3712096447824364,Medium,5,5,10,4.451945737256926,1.3124382519178315,0.346523894328434,0.32240548820966947,1
58.45855479210198,29.05321264060101,132.00957495040774,978,525,SUP_102,2.8746736077924515,83.32732961813697,0.932797706942434,0.9454210781183888,0.8059573725653344,8.282902144949336,High,5,5,11,4.348646797920333,1.527556699301625,0.36544182682840604,0.5017116300142412,2
74.56199659495695,47.30635922675754,130.4827473679034,1011,223,SUP_130,4.164753227230243,82.75829218394654,0.7153854840215212,1.2105564408267244,0.6657181822211315,6.894291176927082,Low,5,5,12,4.23368586844739,1.3501699715228683,0.3614207678263747,0.6117441604946595,0
72.79951853349317,27.31956828002318,122.20571055643012,1064,492,SUP_122,2.727303747579682,90.95717459360532,0.8334134227859376,1.1102480274957849,0.4219715581988944,8.923267946824927,Medium,5,5,13,4.6439667661103465,1.5309873960444647,0.38604417636764116,0.7444097091730827,1
67.33493820750877,50.62159514155528,89.27618386230318,776,115,SUP_132,6.238264243133745,88.88501118924981,0.8134108414071933,1.0953175669945077,0.8304267246663442,7.160269786456716,High,5,5,14,4.618547627642545,1.260129456916136,0.3641248055591873,0.5123996507298848,2
69.242809114892,45.12042285004526,56.984268803440926,1409,435,SUP_150,2.121735892773111,83.5866576905236,0.7131460469965735,1.430042350280737,0.5333783408347685,2.505867941797879,High,5,5,15,4.345780457287821,1.0634783276965958,0.3423308924715311,0.5462068281830499,2
71.5930056302053,55.07649970785008,167.26998434778324,1444,478,SUP_114,6.877203671648132,72.34937805908808,0.7959300904261417,1.0296686011485583,0.7568478894091055,9.68496505372895,Medium,5,5,16,4.417969535892628,1.6164366812099946,0.41557888439009105,0.6304162756723963,1
65.31302441951385,58.92734403256202,123.19691007242427,970,218,SUP_136,2.5290038391425083,87.84041492984667,0.923724594873381,0.9710378663390132,0.75287915816096,5.425249261637941,High,5,5,17,4.476852728328252,1.596059200778167,0.3749753116061703,0.3892753848987518,2
65.52769645674178,26.628169129530825,131.76328014788862,1418,514,SUP_123,5.380934705015292,91.14865238010104,0.8812543535757429,1.4026265652608156,0.4071641337658038,0.1401525562671057,Medium,5,5,18,4.308889011693446,1.5756269493140316,0.3560972424979872,0.456251375868175,1
81.30675394160187,35.11355669140508,198.5026689157562,1440,390,SUP_112,5.387083185688457,73.9603602177451,0.8621066691654397,1.2817338966221463,0.5808076114164085,7.404564380426823,High,5,5,19,4.321428015246702,1.4527904669958558,0.38174726729070174,0.7012389312715678,2
71.81460999618727,48.36929112621464,194.604579395678,352,439,SUP_146,4.756267831935383,81.4582745063738,0.9709353898521668,1.3904521872931028,0.4389500263940672,6.448096398790176,High,5,5,20,4.6324748185308335,1.499479331245616,0.387285437295357,0.7551464679360352,2
74.22923102728684,56.295662003375135,56.87189488083717,1234,534,SUP_130,3.629817149094209,73.94332415725474,0.867804714915186,1.1118535106061866,0.7945088002629317,2.456630848715673,Medium,5,5,21,4.2313088808192125,1.3259023822213298,0.3612857546910354,0.29733288142432557,1
70.87572509091632,44.75967318228264,171.7416815599962,523,319,SUP_116,5.57281836553646,77.99003737700997,0.9222125933231412,1.4987715519356448,0.7097523912710265,3.1380276491758528,High,5,5,22,4.688286300363173,1.4587350068238738,0.40004133643254547,0.5533645748777913,2
72.57917755554807,49.28206309299986,195.77608631009784,1386,526,SUP_125,5.314641225467616,91.08876658384736,0.7542832028927774,1.1321276677148937,0.5513775789674977,4.965837486050196,High,5,5,23,4.160419942658819,1.6068637884965793,0.3590283886787913,0.5141708169204767,2
71.16594302737678,22.896247305864414,66.37758048759142,474,115,SUP_127,5.675626793677489,81.82692296054691,0.9006639704685914,1.1302834271378517,0.444192678074046,4.674371283069464,High,5,6,0,4.547353614086039,1.1986440133134237,0.3574746487965971,0.5344406914027204,2
69.37374857880648,21.09561950498047,84.3366071957701,1099,307,SUP_108,2.2812088553301013,94.80629986303924,0.7398820756908998,1.3770583847010327,0.8407265550568987,9.75737765299597,High,5,6,1,4.209773344643018,1.4874492831832868,0.3459096165456794,0.7799097750620727,2
73.69690294047464,37.91744869681135,146.5655849653387,1260,329,SUP_122,4.06211720708355,83.5246360637844,0.7167740390052433,1.0962006679978935,0.5524807767356885,8.294190711895997,High,5,6,2,4.589204965580899,1.5427065276425473,0.4089457739381177,0.6623447017674656,2
64.82794971255504,22.217750036000886,63.80847395263948,312,167,SUP_124,6.004532065365502,86.93368685954378,0.7255235142694575,1.410282827721912,0.6202156420059549,1.15989926679402,High,5,6,3,4.259111679213438,1.4912999114356058,0.36773461307775507,0.43999208859247785,2
76.21569213454359,55.064351980468416,61.30917101712656,1226,433,SUP_112,6.795399286939166,86.37619714036673,0.727163200370715,1.3428435961322434,0.6207934002139834,0.3537295825320252,High,5,6,4,4.377515129480479,1.4328691848469142,0.37336910587694033,0.36571211509486956,2
74.80648786075467,29.357894036140834,67.79423046475799,727,226,SUP_106,6.456695875867975,94.65066780164494,0.7855772378481326,1.37892864733094,0.7452311841141717,4.406615678658024,High,5,6,5,4.119818915465091,1.3404653760230933,0.31982116214024325,0.5450115584758845,2
64.29340921642029,41.05474514681394,53.54750816561446,841,547,SUP_132,4.235503491729229,83.0169562880453,0.8897385342153749,1.2030961850706072,0.4302095129050921,6.736318863870702,High,5,6,6,4.669163771876644,1.2722761613167684,0.37377489920883095,0.6787132528406821,2
66.52674795436886,45.59645691854583,180.28430135866049,557,205,SUP_126,4.14972175175726,90.31575641981068,0.9471346621186568,1.3066756515955589,0.9061549660412036,5.578717073662665,High,5,6,7,4.207295813327194,1.4449989288172034,0.3298976605945884,0.5137794704155062,2
80.60460002819606,40.65601146094365,73.56918448447024,770,329,SUP_120,5.408809758912847,84.71260794545759,0.9567342027154884,1.3745162126780912,0.4880870454471381,5.642881854931865,Low,5,6,8,4.491476935080697,1.527980924940104,0.3726975391704349,0.690483639000486,0
70.67559602753019,47.3540745657012,130.2123478966588,550,458,SUP_141,5.0910602219485295,90.46080934697795,0.8339802794910878,0.9523625820154712,0.919355870835833,3.136436218655541,Low,5,6,9,4.207988061382654,1.375807080869945,0.33437673165698206,0.20984960331428132,0
64.80667395438549,35.49832664092372,70.25661084105732,796,542,SUP_137,6.099010445848244,93.43398519402469,0.7579209026141625,1.3064289888675549,0.6761976058917827,1.344852764195813,Low,5,6,10,4.255476049467396,1.28910218952583,0.33187384966312533,0.37858195862651617,0
69.44613054941584,58.73897251554629,99.07767980006886,1111,202,SUP_100,5.891161633921937,93.88737986213346,0.8567939243485143,1.153874649995252,0.9387780097309564,8.427758560544538,Medium,5,6,11,4.251796085550947,1.3384429730874492,0.32547173865204426,0.5689571318559627,1
74.1787243741223,57.13557441914958,74.8984656019348,982,417,SUP_119,4.760696468154936,86.08917695649579,0.8150786250507839,1.1839222835117296,0.8502318271626703,4.780610992435555,Low,5,6,12,4.3963727659752605,1.3899239894052344,0.3626857412074457,0.43107695547485003,0
64.79759442530278,35.320731878951094,133.15145027005718,370,464,SUP_119,4.280255107251545,79.5503393539506,0.8065358897727108,1.2628075377035108,0.5155704083381563,2.655361540458526,Medium,5,6,13,4.411552920232747,1.361405165853708,0.3752104845404875,0.47592979241132505,1
68.32528037457764,30.576665115558413,72.44414701955628,685,161,SUP_117,6.86763207720377,80.93389667569843,0.7756096494893637,1.3401998447930796,0.9531545178719923,6.95624822381522,High,5,6,14,4.264666581981986,1.508034721600067,0.3768048327751218,0.5837912987894093,2
68.90577974524615,22.766643186496708,66.56652323739786,1341,308,SUP_135,2.305456634516483,74.39973965281071,0.8646457659328859,1.081963755946613,0.8485172573723856,9.851601701078778,High,5,6,15,5.352753389072456,1.5224248933528997,0.4766504435537236,0.6343300896606675,2
76.60810829944187,43.68300986705906,92.02232542393357,1429,485,SUP_100,6.087448983411993,81.27358874375166,0.8336764661151643,1.0547871713241754,0.5479351799126335,7.200710502578914,High,5,6,16,4.333764362969497,1.353336541387822,0.3615374444321111,0.5884258787239104,2
67.77560453548163,23.3380160847092,195.54292813461748,1211,418,SUP_127,6.164966110822906,73.90671135334527,0.7607167946679488,1.494288236871288,0.730338038105907,8.034015554956401,High,5,6,17,4.587649084785734,1.195407420178651,0.39049326857453864,0.7892046986871853,2
70.07298008380798,37.17979322249437,174.39427446312703,801,264,SUP_106,3.5402967397237086,85.13489985660688,0.7900614590399521,1.0293518650749611,0.9449428173868024,5.978618831332509,Low,5,6,18,4.188550590771058,1.3794980865663236,0.34808815040836744,0.38204158306680147,0
70.49127267237489,38.003898111496405,194.3309576743543,1173,112,SUP_103,2.966249599963521,73.11794599076622,0.8326271566338331,1.4774235889336338,0.9715148071878702,0.9324995793596392,High,5,6,19,4.193493433638475,1.3939517069945324,0.36967389045952354,0.34496418193044043,2
68.98471222099107,31.1946236574815,69.87112426195236,1104,133,SUP_106,5.796040033239996,73.67573326992326,0.8505659367753724,1.372114006408942,0.6764644755728006,8.739897227184155,High,5,6,20,4.170029052169705,1.3634700587147761,0.36182041673931514,0.7813551163692868,2
69.06282617161608,22.605955109883208,82.10628067427177,765,427,SUP_148,5.798730000853885,91.42881979349195,0.9162519338968846,1.199178496325452,0.6728618784850173,7.615546790113413,Low,5,6,21,4.261962838435777,1.3919907767845878,0.33043684042728827,0.6397508690868438,0
75.70969346922008,55.6927110797588,173.90277422529013,510,432,SUP_100,5.157327557771162,72.99353658494053,0.7839015636535736,1.0082622548960756,0.9192819628291304,5.363726038149385,High,5,6,22,4.4172731544191395,1.3734598238680855,0.39223425627799535,0.3492870644373788,2
77.8247753664604,34.150979876959326,121.87177294535884,887,323,SUP_104,2.006532068415278,76.47610956466951,0.8849035062910899,1.1693181159090846,0.9709044987512664,1.1279032962784197,High,5,6,23,4.55179487541671,1.3246080142569188,0.38216397581743394,0.2007388595020906,2
69.20314355303515,46.9240702488768,187.7628003965276,475,290,SUP_125,3.473052812507234,73.51750197080081,0.9138748665730886,1.05794695898069,0.518267486427652,6.389324610023422,High,5,0,0,4.201642131330561,1.5918419257381726,0.3803503239881646,0.5593145549008285,2
66.83688254543104,59.34916055632564,68.29287267099346,405,427,SUP_122,4.795930376963694,76.38689086022131,0.9491976478265094,1.0218660106896242,0.8415460073952583,6.804060914061207,High,5,0,1,4.574563638955973,1.523043765207188,0.39683255610927964,0.45410439027779514,2
69.21359702099979,28.112807136344543,62.76679436996213,1107,190,SUP_123,4.636568892838493,89.46733997498504,0.8417476714686893,1.4497418350275435,0.546028113705593,2.804733012288292,High,5,0,2,4.357618361389894,1.554548587780577,0.36562151182330876,0.5667969227290083,2
73.17527538260283,36.54867803625417,166.01043467437864,611,143,SUP_123,3.692112446405087,85.05327191222128,0.9049688890725812,0.9739220355921432,0.861542844826265,0.5414424479338376,High,5,0,3,4.36974664536592,1.5199204188933573,0.36587250359893464,0.110104335454003,2
78.44335490298278,33.87054137194476,170.359099450625,807,487,SUP_111,2.20462111760827,77.13788415914946,0.705380415431886,1.478980035522102,0.8872572017826055,0.1397167546382127,Medium,5,0,4,4.412702782219985,1.4455822852107791,0.3982876188559634,0.3342018031893366,1
54.529041823779885,36.213870036913264,117.67756259309913,756,249,SUP_147,6.821393546109357,86.92847232615689,0.8241017268110425,1.2937526090852542,0.610823528514018,4.840948603130503,Medium,5,0,5,4.459830854929149,1.4270451317486688,0.36914912937516625,0.5689734880604047,1
55.07423894266193,55.11194362146115,57.5929766418005,510,400,SUP_143,6.828397088161533,85.66049202606347,0.9945706005641144,1.3473289009131304,0.5993084385974121,3.023321955255716,High,5,0,6,4.9589833995259465,1.309946464560854,0.3867206148362709,0.5086925355937593,2
64.43039698207433,34.05414414571634,137.44160629683876,890,508,SUP_140,2.5669737297026827,82.28142829868357,0.8064576884983002,1.2731853215651672,0.7197487783048737,2.999425687206434,High,5,0,7,4.427053424935411,1.2893696783877848,0.36422182749490867,0.4301886374995533,2
66.39069404870958,47.05066030514514,105.43460584634886,1106,188,SUP_139,6.931031751072283,77.72281822356899,0.795794646573701,1.1386702173660028,0.5237642556080333,7.601748716442724,High,5,0,8,4.310224530492855,1.6378748740320168,0.39755390607847135,0.6585412368601522,2
72.80513215794625,56.60460554588211,118.09197192180484,1152,126,SUP_145,2.890055738081674,78.88476875807459,0.9454769283966584,1.2586195527193311,0.819523403771262,1.7581580394058094,Medium,5,0,9,4.447063666442904,1.2693015479097234,0.3569315023801862,0.3274935904570654,1
77.95614487147442,25.33082342016678,59.96869321236768,536,296,SUP_112,3.2660037718998463,90.10320950262434,0.9996952463298808,0.9471750790756158,0.9859214791147412,0.5024408987173179,Medium,5,0,10,4.498409337353413,1.495781954009247,0.3551468037430278,0.05325199432479886,1
