num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__loan_percent_income,num__cb_person_cred_hist_length,num__high_debt_burden,num__credit_hist_ratio,num__interest_to_income,cat__person_home_ownership_MORTGAGE,cat__person_home_ownership_OTHER,cat__person_home_ownership_OWN,cat__person_home_ownership_RENT,cat__loan_intent_DEBTCONSOLIDATION,cat__loan_intent_EDUCATION,cat__loan_intent_HOMEIMPROVEMENT,cat__loan_intent_MEDICAL,cat__loan_intent_PERSONAL,cat__loan_intent_VENTURE,cat__loan_grade_A,cat__loan_grade_B,cat__loan_grade_C,cat__loan_grade_D,cat__loan_grade_E,cat__loan_grade_F,cat__loan_grade_G,cat__cb_person_default_on_file_N,cat__cb_person_default_on_file_Y,cat__income_bracket_100k+,cat__income_bracket_30k-60k,cat__income_bracket_60k-100k,cat__income_bracket_<30k,cat__age_bracket_26-35,cat__age_bracket_36-50,cat__age_bracket_50+,cat__age_bracket_<=25,cat__loan_amount_bracket_10k-20k,cat__loan_amount_bracket_20k+,cat__loan_amount_bracket_5k-10k,cat__loan_amount_bracket_<5k
-1.0307660854708858,-0.556808481496674,-1.2623467687772132,-0.9343412898884172,0.960520093180807,-0.7710612034919065,-0.7274843762384657,0.0,-0.6242216365953998,-0.4833687254579556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0307660854708858,0.5213288949694754,0.353640756173789,-0.41488286451197187,-1.0860252178721745,-0.7710612034919065,-0.7274843762384657,0.0,-0.6242216365953998,-0.9381684251164839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11041983573060828,-1.7205626496233706,-0.9930155146187128,-0.8044766835443059,0.02968252698079768,2.6482429772173375,-0.18772111436991315,0.0,-0.17003806649509584,2.716187056350287,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.220963739004468,-1.0229443472040973,0.08430950201528861,-0.3283064602825643,-0.3368144938575331,0.7920492791180335,-0.45760274530418943,0.0,-0.041962604784346755,0.5139990369510976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.632001063999267,1.9260784766591936,-0.9930155146187128,-1.19407050257664,1.2589070481996252,-1.4549220396337552,2.2412135640385737,0.0,2.093345933317555,-1.241368224888836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46017312487013873,0.6437291971212206,0.353640756173789,-0.8477648856590098,-1.1703519660296666,-1.1618388241443913,-0.7274843762384657,0.0,-0.8007289955917263,-1.161578803896112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0614081033985199,-0.004104526443586205,0.353640756173789,-0.059919607171400865,-1.2125153401084128,-0.18489477251317907,0.3520421474986395,0.0,0.1905105021864249,-0.6349686253441318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11041983573060828,-0.23019627627310518,-0.7236842604602124,-0.9516565707342988,0.311852799661637,-0.9664500138181489,1.1616870403014683,0.0,1.751093859166141,-0.8025264094288527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-1.054654270041337,0.353640756173789,-0.7958190431213652,0.636186446421222,0.010494037813063588,-0.45760274530418943,0.0,-0.13559760620312988,0.23473606347656245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8405684319373034,-0.547295504645502,-0.7236842604602124,0.3123589310150517,-0.14221430580178218,0.7920492791180335,-0.45760274530418943,0.0,-0.22062249254892125,0.6257042263409114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.11041983573060828,0.7528113316813252,1.9696282811247912,0.9703396031585492,-0.13248429639899484,0.010494037813063588,1.1616870403014683,0.0,1.751093859166141,-0.004632199501610231,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8405684319373034,1.2918800199143998,0.6229720103322893,1.3166452200761793,1.0772802060142574,0.010494037813063588,-0.45760274530418943,0.0,-0.22062249254892125,0.41027278966055586,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8405684319373034,0.028239594850398276,0.6229720103322893,0.4508811777821038,-0.3627611855982999,0.205882848139306,-0.997366007172742,0.0,-1.1558962423526273,0.01930462679620718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.4878905049003874,-0.6424252731572211,2.6429564165210415,1.2733570179614757,-0.01248084709794805,2.257465356564852,1.701450302170021,0.0,0.543525220179078,2.014040151614313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0307660854708858,-0.29995810651503246,0.353640756173789,-0.5880356729707871,0.3053661267264454,-0.575672393165664,-0.997366007172742,0.0,-1.1139219313717934,-0.3956003623659591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8405684319373034,-0.9620612953565971,-1.2623467687772132,-0.7611884814296022,-0.9822384509091073,-0.08720036735005775,-0.7274843762384657,0.0,-0.6887974996428363,-0.4833687254579556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2699754713365564,0.24545256628549014,1.4309657728077905,0.4508811777821038,-0.6773648229550976,0.010494037813063588,-0.997366007172742,0.0,-1.2645989451491455,-0.2599583466783278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.632001063999267,0.022278129356997214,-0.7236842604602124,0.9703396031585492,0.22103937856895337,0.6943548739549121,1.9713319331042973,0.0,1.7941444345310988,0.7453883578299979,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6810127963313553,0.26289302384597196,-0.7236842604602124,1.1434924116173644,2.095687856839354,0.205882848139306,0.6219237784329158,0.0,0.6855921188834383,1.686903525544144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8405684319373034,-0.8009748873434196,-0.7236842604602124,0.1045755608644735,-1.0665651990665994,0.9874380894442761,-0.7274843762384657,0.0,-0.6887974996428363,0.18686241088092792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.650370778403721,2.4387645090916847,0.08430950201528861,1.8361036454526247,-0.16816099754254898,-0.3802835828394215,-0.45760274530418943,0.0,-0.29811352820584525,-0.36368459396886926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.650370778403721,0.562551794657887,-0.7236842604602124,0.4508811777821038,0.8372733074121644,-0.18489477251317907,-0.7274843762384657,0.0,-0.7469157763855291,0.14696770038456602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.30061748926419063,-0.7058451188317005,2.2389595352832914,2.3285069445073803,0.26968942558289066,2.6482429772173375,0.3520421474986395,0.0,0.50585596673474,2.716187056350287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.220963739004468,-1.054654270041337,-1.2623467687772132,-0.8997107281966542,0.311852799661637,-0.28258917767630015,-0.7274843762384657,0.0,-0.5542644516273434,-0.09240056259360693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2699754713365564,-1.2132038842275354,-1.2623467687772132,-1.0209176941178248,-0.10329426819063164,-0.18489477251317907,-0.45760274530418943,0.0,-0.43695163375783375,-0.23602152038051055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8405684319373034,1.126385932626846,0.6229720103322893,-0.6616256165657834,-1.4557655751781013,-1.0641444189812703,-0.7274843762384657,0.0,-0.6887974996428363,-1.1855156301939291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.632001063999267,0.8796510230302839,-0.18502175214321173,-0.9689718515801803,-1.6211757350254896,-1.2595332293075125,2.2412135640385737,0.0,2.093345933317555,-1.2812629353851983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-1.0230711868954463,-0.4543530063017121,-0.6919273580460761,0.5875363994072841,0.10818844297618464,-0.45760274530418943,0.0,-0.13559760620312988,0.36239913706492133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07977781780297406,-0.6804771805619088,-0.4543530063017121,-1.2806469068060475,-1.2125153401084128,-1.1618388241443913,-0.18772111436991315,0.0,-0.0990046171429157,-1.1934945722932015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2516057569321024,-0.7851199259247997,2.5082907894417916,0.4508811777821038,-0.01248084709794805,1.4759101152598821,0.3520421474986395,0.0,0.12378211037074034,-0.2519794045790553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.650370778403721,-0.36528054755974626,-1.2623467687772132,-0.5880356729707871,-0.4535746066909835,-0.4779779880025428,-0.7274843762384657,0.0,-0.7469157763855291,-0.5711370885499523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2699754713365564,-0.45216573613378297,1.4309657728077905,-1.2806469068060475,-0.01248084709794805,-1.2595332293075125,-0.997366007172742,0.0,-1.2645989451491455,-1.1137051513004772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-1.276623729902015,0.353640756173789,-0.3802523028202089,-1.2611653871223505,1.5736045204230036,-0.997366007172742,0.0,-1.1139219313717934,0.38633596336273873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2699754713365564,2.4387645090916847,-0.18502175214321173,0.9703396031585492,1.2199870105884747,-0.9664500138181489,-0.7274843762384657,0.0,-0.8502371572614276,-0.5950739148477696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2699754713365564,-0.8200008410457633,-0.4543530063017121,-0.7611884814296022,-0.6903381688254807,-0.28258917767630015,-0.45760274530418943,0.0,-0.43695163375783375,-0.5073055517557729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4878905049003874,2.4387645090916847,1.16163451864929,2.3285069445073803,0.9994401307919569,-0.18489477251317907,2.6460360104399885,0.0,2.866641893310607,0.2427150055758351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0307660854708858,-1.0864910325699257,-0.18502175214321173,-1.1074940983472323,-0.01248084709794805,-0.575672393165664,-0.997366007172742,0.0,-1.1139219313717934,-0.2519794045790553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.4878905049003874,-0.32532604478482424,-1.2623467687772132,-1.367223311035455,-0.6773648229550976,-1.357227634470634,1.9713319331042973,0.0,1.0170815491936125,-1.273283993285926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4878905049003874,1.2918800199143998,-0.7236842604602124,1.8361036454526247,1.1616069541717495,0.205882848139306,2.6460360104399885,0.0,2.107337370311166,0.7852830683263601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11041983573060828,0.6418266017509863,1.9696282811247912,0.27772836932328865,-1.1476486107564956,-0.3802835828394215,0.8918054093671921,0.0,1.366867474033894,-0.6828422779397663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0614081033985199,-0.38874589045930363,-1.2623467687772132,0.4508811777821038,0.7983532698010145,0.6943548739549121,0.3520421474986395,0.0,0.1905105021864249,1.1044407522972568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0307660854708858,-0.5155855818082624,0.6229720103322893,0.8145020755456156,1.0480901778058949,1.378215710096761,-0.997366007172742,0.0,-1.1139219313717934,2.006061209515041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46017312487013873,1.7362628785554768,0.08430950201528861,-0.1724689326696307,-1.2125153401084128,-0.9664500138181489,-0.45760274530418943,0.0,-0.3702232419421492,-1.0658314987048427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0123963710664317,0.5980669082355955,0.08430950201528861,-0.24173005605315676,0.02968252698079768,-0.6733667983287852,1.701450302170021,0.0,1.3065966685229533,-0.6030528569470421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.650370778403721,-0.26190619911034485,0.08430950201528861,-1.2113857834225215,-0.9822384509091073,-1.2595332293075125,-0.7274843762384657,0.0,-0.7469157763855291,-1.1934945722932015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-1.2588661731131607,-0.4543530063017121,-0.8997107281966542,1.3529638057599045,0.205882848139306,-0.45760274530418943,0.0,-0.13559760620312988,0.7773041262270874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0307660854708858,-1.2893076990369108,-1.2623467687772132,-0.7958190431213652,0.7983532698010145,0.4989660636286697,-0.7274843762384657,0.0,-0.6242216365953998,0.9129461419147187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8405684319373034,-0.23019627627310518,-0.18502175214321173,-0.24173005605315676,-0.576821392459626,-0.18489477251317907,-0.997366007172742,0.0,-1.1558962423526273,-0.40357930446523144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8405684319373034,0.3722922576344489,0.6229720103322893,-0.41488286451197187,-1.6211757350254896,-0.7710612034919065,-0.7274843762384657,0.0,-0.6887974996428363,-1.0259367882084807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2699754713365564,-1.0229443472040973,-0.18502175214321173,0.4508811777821038,0.0264391905132019,2.257465356564852,-0.7274843762384657,0.0,-0.8502371572614276,2.061913804209948,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46017312487013873,-0.45216573613378297,0.8923032644907897,-1.2373587046913437,-0.8233149639969106,-1.1618388241443913,-0.7274843762384657,0.0,-0.8007289955917263,-1.161578803896112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.46017312487013873,0.22515821566965674,-0.7236842604602124,2.182409262370255,2.8416552443864,0.9874380894442761,-0.7274843762384657,0.0,-0.8007289955917263,2.716187056350287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0307660854708858,-0.5282695509431582,0.08430950201528861,-1.2806469068060475,-0.21681104455648686,-1.2595332293075125,-0.997366007172742,0.0,-1.1139219313717934,-1.1216840933997496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8405684319373034,0.11861287493653139,-1.2623467687772132,-0.27636061774491977,-1.0211584885202576,-0.4779779880025428,-0.7274843762384657,0.0,-0.6887974996428363,-0.7386948726346734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46017312487013873,-0.7059719585230495,-0.7236842604602124,0.4508811777821038,-0.6773648229550976,1.2805213049336395,-0.7274843762384657,0.0,-0.8007289955917263,0.6576199947380013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0307660854708858,0.24545256628549014,-0.4543530063017121,0.1045755608644735,-0.21681104455648686,-0.28258917767630015,-0.997366007172742,0.0,-1.1139219313717934,-0.29985305717468985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4418034104656847,1.5138494797750777,0.6229720103322893,-0.06857724759434163,0.22103937856895337,-0.8687556086550278,0.8918054093671921,0.0,0.6748294750421988,-0.714758046336856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2699754713365564,-0.6424252731572211,-0.9930155146187128,0.1045755608644735,-1.4557655751781013,0.6943548739549121,-0.45760274530418943,0.0,-0.43695163375783375,-0.23602152038051055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0307660854708858,0.230485482706313,0.353640756173789,-0.5880356729707871,0.636186446421222,-0.7710612034919065,-0.7274843762384657,0.0,-0.6242216365953998,-0.5870949727484972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0614081033985199,0.11861287493653139,-0.7236842604602124,-0.518774549587261,1.2751237305376046,-0.6733667983287852,0.08216051656436317,0.0,-0.13559760620312988,-0.3237898834725071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6810127963313553,-0.13506650776138612,2.6429564165210415,-0.09022134865169351,-0.01248084709794805,-0.18489477251317907,0.08216051656436317,0.0,-0.009674673260628453,-0.2519794045790553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2699754713365564,0.9430708687047633,-1.2623467687772132,-0.5880356729707871,1.476210591528547,-0.9664500138181489,-0.7274843762384657,0.0,-0.8502371572614276,-0.6668843937412214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.632001063999267,-1.0863641928785768,-0.9930155146187128,-1.0945076377128213,1.4891839373989302,-0.575672393165664,1.701450302170021,0.0,1.4949429357446429,-0.10835844679215169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
